,idf_weight,fakeness_score
build,3.179213253498571,0.8092457914948337
demand,3.328090308599063,0.3186000395610613
dollar,3.2641749807107803,0.4655920809465792
la,3.7084807803366706,0.8995402038811491
upon,3.239276474881392,0.008666902985086544
train,3.39598608056618,0.7157112615085146
respons,3.1591254315894663,0.6340118088650908
chicago,3.440276617806767,0.9759112065537614
sell,3.244846250765036,0.7805196451404715
worth,3.1511686609329144,0.7305400080567463
govern,3.270447889363871,0.5180271231068725
mile,3.3313603779305963,0.9638737532806947
19,3.2182696840742846,0.9677667248567918
iran,4.050766238226569,0.49041638200975
feet,3.3318088251839173,0.9749191210305408
sept,3.5098112339782093,0.9999995921032265
jersey,3.5616280656373185,0.9999644227762998
decad,3.0997516084872037,0.9212920704061476
signific,3.117251855618273,0.603464180029514
talk,3.2114416761997493,0.5756884242068878
agreement,3.433122610848713,0.9346260327870182
insur,3.7448154690895343,0.83160719170262
movement,3.3368176728811223,0.6371973442173731
rose,3.3628620335740083,0.993050715235785
drive,3.2531846502368595,0.9268733154797575
stage,3.303288100934573,0.974011544994581
readi,3.164317791319182,0.43255476495016665
23,3.223343205044879,0.944434444660921
cash,3.4793734646733143,0.5668748437287896
give,3.0990504258369524,0.8106893355159965
previou,3.108423588133214,0.7745776096330459
pretti,3.1408115567813164,0.7325302922989532
violenc,3.4657621535766405,0.724959311453031
ahead,3.132947551645611,0.8859981402622439
paper,3.3741588136830005,0.710375040018203
commiss,3.500549781968434,0.9621645769755003
spokesman,3.186965979379302,0.9999664260887164
western,3.3386475912731934,0.6175525261031078
pressur,3.2510561698250204,0.8406667071355436
amount,3.1904754937177318,0.4998784085795911
stand,3.193801985677999,0.5969097868865278
florida,3.52162672822779,0.9422162174275206
inc,3.6108440016760963,0.22059452514495126
account,3.308800901093377,0.732923828401566
store,3.457420614924379,0.8337641733859515
kid,3.49894333226821,0.8369693969206735
prime,3.3619627529494176,0.967574385948653
rise,3.225525475782936,0.6339046950758913
describ,3.147265690387816,0.949739076505405
richard,3.2086177192727456,0.9984827448206852
base,3.371380962040534,0.6297526594825276
whom,3.133877342295863,0.97398216209362
patient,3.975003011575428,0.8677851578957758
resid,3.458919229672155,0.9901762508418439
variou,3.187030658945274,0.34486316132043116
gone,3.1331007543468417,0.8505584718418004
realiti,3.316918801189489,0.2762300583917787
check,3.239492309164486,0.07561741647264175
opportun,3.1754125913222113,0.6756510083771086
speech,3.448755854043018,0.6747785187302233
conserv,3.447104580251228,0.5240485031665383
august,3.2660865591382535,0.6445176987930292
peac,3.5290810427955877,0.5307031298689284
s,3.269979274819676,0.9820719586065803
headlin,3.044294975428505,-0.7167213689004283
ye,3.2898287534552653,0.3754577759382933
fan,3.492031217501928,0.9990569245579259
lawyer,3.385308599979896,0.9999889552147927
weapon,3.7176384201462187,0.3706744144271299
foundat,3.448111812811135,0.7862356515156117
consid,3.1662903761815873,0.5420493963244004
annual,3.263069333079809,0.9165937619825253
pass,3.3310366243829628,0.8300422297106786
system,3.47810347664356,0.3201855240717313
governor,3.6589895781206714,0.9407472907144685
fail,3.1868797464650744,0.791751551321759
rang,3.260443958415995,0.6295875800424187
deep,3.225211831120878,0.7205633634159796
rememb,3.257050493114675,0.33351700051659194
beach,3.482627946022822,0.9998573858552169
institut,3.3407196883850014,0.8285713506949275
throughout,3.1710426381616066,0.5985424158480839
fell,3.299203503159996,0.9863479657890137
johnson,3.839160084412034,0.9958075428328981
hillari,3.704891739426162,0.45942896352130624
impact,3.28898084541858,0.5633259146007719
poor,3.3399028950802316,0.790947046121957
popul,3.4566439158671747,0.4455944428820173
corpor,3.4456654395949795,0.7641672459625184
radio,3.509349838628054,0.5492610256826651
smith,3.738957397621576,0.9778533630288806
ball,3.6513970241091513,0.9988361497032994
28,3.313707778051694,0.9794278120348341
india,3.7545037069619642,0.7546392128433128
religi,3.690377644658595,0.6858015460542226
fourth,3.335253618302912,0.984749313368148
footbal,3.7708172195937206,0.9939794964583699
websit,3.4138002514774914,-0.24268829609252673
thoma,3.433219132616563,0.9945790904496457
natur,3.3609616490975647,0.480943032312972
hotel,3.698488918471908,0.9992564696252617
expert,3.347126328708429,0.8279711335424573
trade,3.6635277968750626,0.34151904480872486
certainli,3.205044068134324,0.6747670256217904
tv,3.4992673620180956,0.7642523894071467
citizen,3.4506624055589983,0.12323196993407093
villag,3.701261446978096,0.9999851511161206
break,3.246469479269335,0.734526240059298
reach,3.208496555885102,0.8375038841461859
trial,3.6730169572041595,0.925251880659381
sound,3.366647868225447,0.9230783038112786
alon,3.214173933418125,0.7394144630719663
climat,3.9818296259386856,0.26379435641978666
choic,3.3030943705363804,0.7612673515055333
prison,3.662764212865651,0.827403808369753
attorney,3.576778314498786,0.6966948964944257
c,3.4231485265568913,0.9025915520764327
2009,3.377257290318325,0.5745874761120098
hour,3.3798162054484573,0.876240106668746
ill,3.323952798876662,0.8027293262077067
al,3.622523184010025,0.7758494779196605
crimin,3.5145266752414703,0.516508803403529
hear,3.2850254928460028,0.6578447077638194
benefit,3.5018486176077754,0.6038887719976371
syria,4.142645582730395,0.1923745033798323
model,3.482483077275754,0.6868731602103211
answer,3.305895000352609,0.5292689262963179
e,3.4247606808857305,0.9202009514348315
squar,3.575314907386068,0.9990091143074422
27,3.35495047846725,0.9778505005790392
germani,3.554192622706168,0.6988519133510345
26,3.353574278871583,0.9748383777799325
weekend,3.3634019903836414,0.9674413770160757
brother,3.389761307221414,0.997516367172723
simpl,3.285786754188553,0.42460806089237435
crime,3.5768260703700174,0.607678202338974
standard,3.4367001356276825,0.5930189047495842
let,3.342355279177197,0.29053741581449444
usual,3.274734172158702,0.8344701448835579
blue,3.5090374013965695,0.9516076702538101
pictur,3.37803993647462,0.736020396506639
hundr,3.2681537734915493,0.8348108782425407
franc,3.5904657414795356,0.9281436483451333
southern,3.435082448589263,0.8479739895190184
diseas,3.8257169223217717,0.4824585310253515
m,3.3409711436806995,0.9947719417227396
click,3.367331876012584,-0.48376802149904774
labor,3.668959092227861,0.8359261978320727
r,3.478276561885979,0.9981383249682283
note,3.2772557957874007,0.8542908270846927
exchang,3.481440641371403,0.7447735339972066
japan,3.717162055177085,0.6019796457760367
save,3.4246102854157745,0.6055037182180925
design,3.364135255559602,0.5569539903865071
jan,3.674736014571805,0.9984936196894882
kept,3.2660165589057075,0.9520860276330521
31,3.4347233176871494,0.953151136661972
guy,3.4404154989783295,0.8746094033909715
mostli,3.268282385590283,0.9801728135910226
silver,3.9276644284088023,-0.134236145638444
oct,3.7947776053184943,0.9998981343892268
shoot,3.714089462878698,0.5887218658143418
via,3.3995929494505277,0.14598024587481584
estat,3.655366885841388,0.9939324209622253
suprem,3.6845808363246606,0.8415857797426156
eventu,3.2768429455271955,0.8581373582222818
blood,3.7156062898671904,0.4334101767357581
happi,3.335591247022847,0.8323794667181474
contact,3.428747560936586,0.0733391713695517
particular,3.301219547664434,0.6414642619690183
resourc,3.47464804823789,0.2166229349365172
mexico,3.719784875153684,0.7512055850497461
write,3.360871855431675,0.26029438284061057
secret,3.5518454045163264,0.3133023871156173
strategi,3.488250549905138,0.6612238500402658
studi,3.512867767224211,0.7036359082435744
polici,3.509826121244165,0.617787072120759
galleri,4.002203803703469,0.9999999944924918
candid,3.7168507084223994,0.9426677268063295
piec,3.4206534506828676,0.8203661722917002
divis,3.4983250214239248,0.9956139660975334
spring,3.4471185626471956,0.9848894080037212
29,3.4382650053003037,0.9859864263563689
id,3.535109192237597,0.7973950132687786
drug,3.9036503191514837,0.768533371682429
search,3.212248408581791,-0.9955833641187884
floor,3.511658947186833,0.9928195296261184
size,3.4567992074251985,0.465749255210141
nine,3.3532814437839362,0.9911540201723579
februari,3.4123136843823687,0.7011110314033471
jesu,3.913877920307252,-0.3854384341888252
door,3.5183931808172573,0.8242769156215941
greater,3.371731013574935,0.5387719116186278
tabl,3.5127333817038155,0.7035494266241888
record,3.6145070093743934,0.8549407445551289
qualiti,3.476028787132591,0.6064881110203437
content,3.652460981770242,0.09902999492328313
b,3.5371419772861765,0.9071757596900265
clearli,3.3259079304566677,0.5446027437420795
comput,3.6751398953375762,0.9021752690459821
bitcoin,3.2918977980431356,-0.9999999999985694
peter,3.4584100142843917,0.9842761659958232
exceed,3.207032741026998,-0.9995731586727583
blog,3.505369852145341,-0.5872965726641055
boston,3.6520833188192556,0.9981415199628632
rock,3.72486663588569,0.9707690873770785
tour,3.7642291237700825,0.9995640576390541
concern,3.3787187256364173,0.9158218115845171
limit,3.380692440559466,0.6927728377367655
danc,3.973250370364926,0.9999999126776185
w,3.4183683572277803,0.984670512857891
safe,3.47160565335136,0.3774425636399332
collect,3.6724913053930237,0.9955089812079176
coverag,3.5948324193269348,0.9530335345184873
william,3.4337294739285915,0.9966706409557204
2001,3.410654044961583,0.9986532063416496
option,3.4524179623210274,0.22548337062775548
owner,3.6792582417818416,0.7902437597733105
mike,3.531055976943389,0.9537574943734513
audienc,3.56561845624029,0.995879978096877
lack,3.3755766724154164,0.6965878870112245
analyst,3.6282048274869854,0.9963887900144783
writer,3.4269097033310123,0.9738546472763367
call,3.3615134157200366,0.7862584808981163
marriag,3.9074540344829702,0.9679541930373978
60,3.401381237951067,0.9116428571345849
environ,3.5353077034014704,0.23947452127819413
dec,3.8307933869710973,0.9993594644921253
grand,3.5978191920531577,0.9867641573333741
inde,3.415329665908085,0.4987115849349071
track,3.491753384891042,0.882739131093315
opposit,3.6419909340427723,0.9283306705616323
whatev,3.377413770554454,0.5804352949214571
round,3.5922909573887205,0.9544850359430284
jone,3.8805228570779438,0.9497989394502282
trust,3.591886861473547,0.5630094859916
2007,3.5009038425997927,0.9270297793072768
commerci,3.576635060567307,0.8050025532364504
exactli,3.371355037171141,0.4763124845111921
station,3.7071741836769014,0.9644161906947057
2017,3.835813250516681,0.08112895759900907
report,3.4282260342311286,0.8431108023852238
illeg,3.7325380280820415,0.32416890480254645
2006,3.4988991545270727,0.9873760387763213
environment,3.805584863311684,0.6212240750106492
2004,3.4673304011455186,0.999039545554911
d,3.5797434996364563,0.9649865822341983
battl,3.4812236039347333,0.8727466575826688
continu,3.390844544872308,0.3988592586410382
leadership,3.5695142065418515,0.8030217702002351
bought,3.5101685895454824,0.9880629704542476
english,3.634053780161826,0.9883322759652484
america,3.561533996686182,0.4719048256341618
bay,3.7090620384028927,0.9931786606032695
fair,3.568945459201509,0.8026045236320472
jewish,3.992073331000117,0.9044905644152306
domest,3.6191296285590133,0.600539878062059
hot,3.573869510586629,0.7813561863607041
suggest,3.404391172961396,0.9941546051500789
primari,3.60643979420545,0.6692257969023727
condit,3.5475538517226552,0.455787986140058
martin,3.6760184601552317,0.9498915900326128
scott,3.7346048946844412,0.9959831881437771
sea,3.783302795781722,0.6756204882750161
scene,3.5476775375588723,0.9832560243103414
googl,4.110022155876438,0.3388528665436663
doctor,3.9088508840078617,0.9547543871789912
statu,3.583502451497103,0.42667696030238633
damag,3.7182066905011304,0.24356696695588487
dark,3.5849137032322056,0.7008631574185833
africa,3.7936696596746873,0.7065359978766128
2005,3.4927773606241708,0.9950162572679544
marri,3.496002413213875,0.999954248492871
declin,3.452769443814204,0.999827549807828
trip,3.6076703616320676,0.9722384325321096
charg,3.544250920895115,0.9399304481063131
star,3.7373673788908266,0.9069408609069525
join,3.451518732238785,0.9912126087130342
host,3.5469665528260825,0.8603532786355719
style,3.5377847688503534,0.994556815598655
sale,3.6911447689477406,0.9229442073769507
necessari,3.4555011472965216,0.37099728169680324
soldier,3.9053513567149305,0.9418283837950716
sort,3.460065913247383,0.8741848988985608
languag,3.654196630853345,0.8706110769935951
highli,3.4404154989783295,0.46432894244651934
older,3.5970716621293,0.9949606067051664
rich,3.5966818682342176,0.7721338678689762
target,3.619511659800826,0.4343708004555804
pari,3.8466169925319695,0.9994498318210443
arrest,3.698830568278034,0.8313570100426673
nor,3.4744755898455284,0.6003464325275867
yourself,3.6821016865092453,-0.021457029387970006
2003,3.5217472482701098,0.9992264244861422
charact,3.65326828532058,0.9875105449866886
pick,3.5620044299565214,0.8866244691514769
larg,3.421021185368237,0.9762940314410407
larger,3.4681154481704,0.8060020373631764
magazin,3.696441467228583,0.9236420265416974
ran,3.4997978190998995,0.9792680086615464
net,3.8338763835536565,0.47261559835592015
troop,3.949885532409905,0.8853673433168696
cast,3.670933495490593,0.9986320080817637
none,3.4687725065628623,0.7091350772147187
ban,3.6913232543181524,0.2985633325464214
speak,3.446196143620805,0.7282237646691676
directli,3.4619941712965976,0.47328428288023616
tom,3.5985347439414315,0.9718681928519486
england,3.722433006410866,0.9346456815717847
hill,3.7472098669229132,0.9879254356500033
scientist,3.910849774134854,0.3626350074833189
fox,3.9057051824516202,0.7988263039528622
garden,3.912117807601357,0.9828257229311588
spoke,3.492835905205029,0.9671350021174612
fulli,3.46277503865583,0.384141731603002
elect,3.7880302876482608,0.9383372149067082
enforc,3.8180286447669034,0.41590692850180266
legisl,3.814509366095574,0.5939579781685205
ii,3.624140835073335,0.7641827802211634
broadway,4.098503435878059,1.0
offer,3.555516332067716,0.9201149262303903
fed,4.137305825437393,0.19287532737301372
afghanistan,4.10054392410039,0.8542194459221841
shown,3.4951218214122335,0.7435104397060743
eastern,3.6521519742024027,0.9013767523056784
grew,3.5007563021018346,0.9984556326422307
basebal,4.03362803239819,0.9998712864216048
idea,3.6402254388512287,0.6337421052128527
girl,3.9368176542626547,0.9751665749393603
mission,3.7205013852160937,0.5298001114431115
sex,3.961113899741728,0.91054270979648
yanke,4.6359378479245485,0.9999999321080071
band,4.041932281230477,0.9999603282041021
view,3.578164161538542,0.7365913019406423
wouldnt,3.5085168895062977,0.7653168743077892
complet,3.500608783368864,0.2532096919998392
wors,3.527079707935114,0.4438130694511706
competit,3.660442337729132,0.8703950319924971
2002,3.558966199236058,0.9998737318586333
northern,3.6859647476667874,0.8638137544089768
degre,3.6109592972840328,0.9268065538613346
couldnt,3.539823005607665,0.8913327254954571
section,3.718536802185862,0.5075832735046995
direct,3.7812891295850966,0.9997038633684747
sexual,3.9615347948416866,0.8838809179033529
