,idf_weight,fakeness_score 
sawest,6.110248083097949,-0.9999999299196348
nextha,5.621281253144457,-0.9999999299196348
429,5.678114727907623,-0.9999999299196348
axio,5.802498447595359,-0.9999999299196348
bcp,7.106206217705975,-0.9999999299196348
peltier,7.77525584668686,-0.9999999299196348
sanaa,5.73837391942582,-0.9999999299196348
lifelik,6.110248083097949,-0.9999999299196348
burri,6.708904420236972,-0.9999999299196348
everand,5.73837391942582,-0.9999999299196348
chopped2,5.73837391942582,-0.9999999299196348
selforgan,6.3089187778934335,-0.9999999299196348
quip,5.621281253144457,-0.9999999299196348
hittit,5.944580961209131,-0.9999999299196348
bankth,5.621281253144457,-0.9999999299196348
expotera,6.110248083097949,-0.9999999299196348
othersfor,5.621281253144457,-0.9999999299196348
stressth,5.678114727907623,-0.9999999299196348
sorbitol,6.887952651685957,-0.9999999299196348
1118,5.678114727907623,-0.9999999299196348
sergio,5.871018394032115,-0.9999999299196348
55inch,5.621281253144457,-0.9999999299196348
novemberth,5.678114727907623,0.990744422278445
megan,6.887952651685957,-0.9999999299196348
prana,5.944580961209131,-0.9999999299196348
rudd,6.557098407368968,-0.9999999299196348
pigman,6.3089187778934335,-0.9999999299196348
casesourc,5.621281253144457,-0.9999999299196348
kleptocraci,6.023987738813542,-0.9999999299196348
yearswhen,5.73837391942582,0.9999931987423905
lftb,7.106206217705975,-0.9999999299196348
thune,5.944580961209131,-0.9999999299196348
sotu,6.110248083097949,-0.9999999299196348
mundo,6.3089187778934335,-0.9999999299196348
mauna,5.944580961209131,-0.9999999299196348
$63,5.621281253144457,-0.9999999299196348
gunsth,5.621281253144457,0.990744422278445
parrot,5.621281253144457,-0.9999999299196348
ubiqu,5.73837391942582,-0.9999999299196348
uncut,5.678114727907623,-0.9999999299196348
predictor,5.621281253144457,-0.9999999299196348
greenvil,5.944580961209131,-0.9999999299196348
veroniqu,5.621281253144457,-0.9999999299196348
20122022141,5.621281253144457,-0.9999999299196348
2017what,5.621281253144457,-0.9999999299196348
koreaof,5.621281253144457,-0.9999999299196348
331,5.621281253144457,-0.9999999299196348
application131,5.621281253144457,-0.9999999299196348
tumbler,5.802498447595359,-0.9999999299196348
doran,6.887952651685957,-0.9999999299196348
nueva,6.110248083097949,-0.9999999299196348
thirdgener,5.944580961209131,-0.9999999299196348
weaponth,5.621281253144457,-0.9999999299196348
qe4,5.802498447595359,-0.9999999299196348
gata,6.2046577675690235,-0.9999999299196348
reasons1,5.73837391942582,-0.9999999299196348
wedg,5.678114727907623,-0.9999999299196348
mismanag,5.678114727907623,0.990744422278445
whit,5.678114727907623,0.990744422278445
flirt,5.621281253144457,-0.9999999299196348
farth,5.621281253144457,0.990744422278445
nomi,6.3089187778934335,-0.9999999299196348
2016cholang,7.77525584668686,-0.9999999299196348
freemen,6.557098407368968,-0.9999999299196348
understandingin,5.621281253144457,-0.9999999299196348
jag,5.621281253144457,-0.9999999299196348
pressth,5.621281253144457,-0.9999999299196348
hidalgo,5.802498447595359,-0.9999999299196348
$199,5.678114727907623,-0.9999999299196348
highgat,5.73837391942582,-0.9999999299196348
safehavencom,6.2046577675690235,-0.9999999299196348
backster,7.385791079925137,-0.9999999299196348
layton,7.106206217705975,-0.9999999299196348
panic,5.678114727907623,-0.9999999299196348
nextsouth,5.621281253144457,-0.9999999299196348
tylenol,5.621281253144457,-0.9999999299196348
democracyth,5.621281253144457,-0.9999999299196348
latakia,6.023987738813542,-0.9999999299196348
scallion,5.802498447595359,-0.9999999299196348
volumetr,6.3089187778934335,-0.9999999299196348
cakeheadlin,5.621281253144457,-0.9999999299196348
youar,5.73837391942582,-0.9999999299196348
ndxnaz,5.678114727907623,-0.9999999299196348
antidefam,5.621281253144457,0.990744422278445
invulner,5.802498447595359,0.990744422278445
gta,6.110248083097949,-0.9999999299196348
fsm,6.110248083097949,-0.9999999299196348
electrum,7.106206217705975,-0.9999999299196348
wayif,5.621281253144457,-0.9999999299196348
bogota,5.871018394032115,-0.9999999299196348
authoractivist,5.621281253144457,-0.9999999299196348
dpt,6.425329129737844,-0.9999999299196348
myhr,6.557098407368968,-0.9999999299196348
equanim,6.023987738813542,-0.9999999299196348
carthag,6.110248083097949,-0.9999999299196348
upbut,5.621281253144457,-0.9999999299196348
ve,6.110248083097949,-0.9999999299196348
homan,6.425329129737844,-0.9999999299196348
wellif,5.621281253144457,-0.9999999299196348
systol,6.425329129737844,-0.9999999299196348
micronutri,5.621281253144457,-0.9999999299196348
projectof,5.621281253144457,-0.9999999299196348
krsone,7.385791079925137,-0.9999999299196348
itemi,5.621281253144457,-0.9999999299196348
westerli,5.871018394032115,-0.9999999299196348
creationist,6.023987738813542,-0.9999999299196348
uterin,5.621281253144457,-0.9999999299196348
7075,5.73837391942582,-0.9999999299196348
ooo,7.106206217705975,-0.9999999299196348
russiain,5.678114727907623,0.990744422278445
xin,6.023987738813542,-0.9999999299196348
toboggan,6.708904420236972,-0.9999999299196348
amendmentin,5.802498447595359,0.990744422278445
countryif,5.621281253144457,-0.9999999299196348
copyscop,7.77525584668686,-0.9999999299196348
saxo,6.3089187778934335,-0.9999999299196348
aj,6.3089187778934335,-0.9999999299196348
foodrel,5.678114727907623,-0.9999999299196348
precinct,5.73837391942582,-0.9999999299196348
revoc,5.621281253144457,-0.9999999299196348
nacion,5.802498447595359,-0.9999999299196348
upton,5.871018394032115,-0.9999999299196348
ufc,6.425329129737844,1.0
problemof,5.621281253144457,-0.9999999299196348
lockett,7.106206217705975,-0.9999999299196348
breuss,7.77525584668686,-0.9999999299196348
lighthous,5.73837391942582,-0.9999999299196348
thethi,5.621281253144457,-0.9999999299196348
rescind,5.802498447595359,0.9999999982266763
ppg,6.110248083097949,-0.9999999299196348
reportin,5.621281253144457,-0.9999999299196348
siev,5.944580961209131,-0.9999999299196348
knowlton,6.708904420236972,-0.9999999299196348
allman,6.557098407368968,-0.9999999299196348
seenth,5.621281253144457,-0.9999999299196348
402,5.621281253144457,-0.9999999299196348
economythi,5.621281253144457,-0.9999999299196348
are1,5.621281253144457,-0.9999999299196348
industryspecif,5.678114727907623,-0.9999999299196348
mccutcheon,6.708904420236972,-0.9999999299196348
20142015,5.802498447595359,-0.9999999299196348
lethargi,5.621281253144457,-0.9999999299196348
roommat,5.73837391942582,-0.9999999299196348
allopath,5.678114727907623,-0.9999999299196348
flail,5.678114727907623,-0.9999999299196348
countryi,5.621281253144457,-0.9999999299196348
applicationtyp,5.621281253144457,-0.9999999299196348
despairbi,5.621281253144457,-0.9999999299196348
nextbigfuturecomsourc,5.621281253144457,-0.9999999299196348
costprofit,5.621281253144457,-0.9999999299196348
itv,5.871018394032115,-0.9999999299196348
biblebeliev,6.023987738813542,0.990744422278445
timethat,5.621281253144457,-0.9999999299196348
inhom,5.678114727907623,-0.9999999299196348
pinski,7.77525584668686,-0.9999999299196348
prodemocraci,5.802498447595359,-0.9999999299196348
langendorff,7.385791079925137,-0.9999999299196348
wilfr,6.023987738813542,-0.9999999299196348
gateston,5.73837391942582,-0.9999999299196348
laptopheadlin,5.621281253144457,-0.9999999299196348
iheadlin,5.621281253144457,-0.9999999299196348
yearto,5.621281253144457,-0.9999999299196348
firstfruit,5.871018394032115,-0.9999999299196348
mummifi,6.023987738813542,-0.9999999299196348
encor,5.871018394032115,-0.9999999299196348
militiamen,5.871018394032115,0.990744422278445
climatologist,5.678114727907623,-0.9999999299196348
pageant,5.802498447595359,-0.9999999299196348
fledg,5.678114727907623,-0.9999999299196348
thismi,5.621281253144457,-0.9999999299196348
homogen,5.678114727907623,-0.9999999299196348
jubil,5.678114727907623,-0.9999999299196348
jest,5.73837391942582,-0.9999999299196348
peopleif,5.621281253144457,-0.9999999299196348
upsurg,5.621281253144457,-0.9999999299196348
romantic,6.2046577675690235,-0.9999999299196348
colossian,5.73837391942582,-0.9999999299196348
2020the,5.678114727907623,-0.9999999299196348
emergingmarket,5.871018394032115,-0.9999999299196348
1879,5.621281253144457,-0.9999999299196348
4h,5.73837391942582,-0.9999999299196348
gown,5.621281253144457,0.990744422278445
yeager,6.887952651685957,-0.9999999299196348
nld,6.708904420236972,-0.9999999299196348
factth,5.73837391942582,-0.9999999299196348
capon,6.425329129737844,-0.9999999299196348
lightwork,6.425329129737844,-0.9999999299196348
paraben,6.557098407368968,-0.9999999299196348
concoct,5.621281253144457,-0.9999999299196348
nonstart,5.621281253144457,-0.9999999299196348
requiem,5.944580961209131,-0.9999999299196348
thereif,5.621281253144457,-0.9999999299196348
ncri,6.425329129737844,-0.9999999299196348
sandsal,7.77525584668686,-0.9999999299196348
fallback,5.621281253144457,-0.9999999299196348
bol,6.3089187778934335,-0.9999999299196348
todaywhat,5.678114727907623,-0.9999999299196348
20142021,7.385791079925137,-0.9999999299196348
onebut,5.621281253144457,-0.9999999299196348
aquamira,7.106206217705975,-0.9999999299196348
1830,5.871018394032115,-0.9999999299196348
melvin,5.678114727907623,-0.9999999299196348
worka,5.621281253144457,-0.9999999299196348
maclean,6.708904420236972,1.0
doyou,5.621281253144457,-0.9999999299196348
2g,5.73837391942582,-0.9999999299196348
whereof,5.73837391942582,-0.9999999299196348
trophic,5.73837391942582,-0.9999999299196348
osu,6.023987738813542,-0.9999999299196348
wilkin,5.802498447595359,-0.9999999299196348
lookalik,5.73837391942582,-0.9999999299196348
alawit,5.871018394032115,-0.9999999299196348
skyward,5.802498447595359,-0.9999999299196348
nextleft,5.621281253144457,-0.9999999299196348
gleam,5.621281253144457,-0.9999999299196348
regrow,5.944580961209131,-0.9999999299196348
costbenefit,5.802498447595359,-0.9999999299196348
melon,5.802498447595359,-0.9999999299196348
susi,5.871018394032115,-0.9999999299196348
hijab,5.73837391942582,0.990744422278445
conclav,5.802498447595359,-0.9999999299196348
homedefens,6.3089187778934335,-0.9999999299196348
unreal,5.678114727907623,-0.9999999299196348
mandibular,5.871018394032115,-0.9999999299196348
profitdriven,5.871018394032115,-0.9999999299196348
mechanist,5.802498447595359,0.990744422278445
2011of,5.678114727907623,-0.9999999299196348
universit,5.944580961209131,-0.9999999299196348
cumberland,5.871018394032115,-0.9999999299196348
morgu,6.110248083097949,0.990744422278445
terenc,5.871018394032115,-0.9999999299196348
chengdu,5.944580961209131,-0.9999999299196348
paxton,5.944580961209131,-0.9999999299196348
roberson,6.425329129737844,-0.9999999299196348
reengag,5.678114727907623,-0.9999999299196348
interviewschapt,5.621281253144457,-0.9999999299196348
hairrais,5.678114727907623,-0.9999999299196348
actionsin,5.678114727907623,-0.9999999299196348
2022thi,5.621281253144457,-0.9999999299196348
ctr,6.023987738813542,-0.9999999299196348
whitman,5.678114727907623,-0.9999999299196348
soechtig,7.106206217705975,-0.9999999299196348
scarier,5.621281253144457,-0.9999999299196348
inadequaci,5.621281253144457,-0.9999999299196348
becquerel,6.2046577675690235,-0.9999999299196348
seventyf,5.802498447595359,0.9999999982266763
menial,5.678114727907623,-0.9999999299196348
motu,5.944580961209131,-0.9999999299196348
elohiym,6.557098407368968,-0.9999999299196348
belfast,5.944580961209131,-0.9999999299196348
mercedesbenz,6.3089187778934335,-0.9999999299196348
endanger,5.944580961209131,0.990744422278445
mir,5.944580961209131,-0.9999999299196348
har,5.621281253144457,-0.9999999299196348
mdc,7.106206217705975,1.0
101st,6.2046577675690235,-0.9999999299196348
fiveinch,5.944580961209131,-0.9999999299196348
fleshi,5.678114727907623,-0.9999999299196348
amazonabout,5.621281253144457,-0.9999999299196348
sacred,5.621281253144457,-0.9999999299196348
overstock,5.73837391942582,-0.9999999299196348
innard,5.621281253144457,-0.9999999299196348
maximilian,6.110248083097949,-0.9999999299196348
azaz,6.2046577675690235,0.9999999999998699
brickandmortar,5.871018394032115,-0.9999999299196348
mumford,6.3089187778934335,-0.9999999299196348
youthat,5.621281253144457,-0.9999999299196348
truthstream,5.73837391942582,-0.9999999299196348
cultist,5.871018394032115,-0.9999999299196348
tobin,6.110248083097949,0.990744422278445
389,5.678114727907623,-0.9999999299196348
redhot,5.678114727907623,-0.9999999299196348
kraft,5.73837391942582,-0.9999999299196348
statebas,5.802498447595359,-0.9999999299196348
guideheadlin,5.621281253144457,-0.9999999299196348
legislationth,5.621281253144457,0.990744422278445
timesheadlin,5.621281253144457,-0.9999999299196348
dizzi,5.678114727907623,-0.9999999299196348
bmc,6.023987738813542,-0.9999999299196348
starlight,5.944580961209131,-0.9999999299196348
galleria,6.3089187778934335,-0.9999999299196348
1211,5.678114727907623,-0.9999999299196348
selfth,5.678114727907623,-0.9999999299196348
teton,6.2046577675690235,-0.9999999299196348
sherri,6.425329129737844,-0.9999999299196348
marketread,5.621281253144457,-0.9999999299196348
stoploss,5.621281253144457,-0.9999999299196348
sasha,5.871018394032115,-0.9999999299196348
kohlberg,6.708904420236972,-0.9999999299196348
silicofluorid,7.77525584668686,-0.9999999299196348
educationth,5.678114727907623,-0.9999999299196348
rubenstein,6.2046577675690235,-0.9999999299196348
sauce2,5.678114727907623,-0.9999999299196348
sensationalist,5.73837391942582,-0.9999999299196348
twostori,5.871018394032115,-0.9999999299196348
clunki,5.621281253144457,-0.9999999299196348
trp,7.385791079925137,-0.9999999299196348
horseradish,6.110248083097949,-0.9999999299196348
smithfield,6.708904420236972,-0.9999999299196348
consciousnessth,5.621281253144457,-0.9999999299196348
stacey,5.871018394032115,-0.9999999299196348
outbreakrepublish,5.621281253144457,-0.9999999299196348
multimillionair,5.621281253144457,-0.9999999299196348
gordi,7.77525584668686,-0.9999999299196348
dugan,6.425329129737844,-0.9999999299196348
oncamera,5.621281253144457,-0.9999999299196348
wittingli,5.802498447595359,-0.9999999299196348
trumppenc,6.2046577675690235,-0.9999999299196348
maam,5.802498447595359,-0.9999999299196348
erudit,5.678114727907623,-0.9999999299196348
nextpress,5.621281253144457,-0.9999999299196348
kiril,6.110248083097949,-0.9999999299196348
nextsilv,5.621281253144457,-0.9999999299196348
prudenti,5.944580961209131,-0.9999999299196348
subcompact,5.944580961209131,-0.9999999299196348
incestu,5.678114727907623,-0.9999999299196348
ramireztwotim,5.621281253144457,-0.9999999299196348
